ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,query_id
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,25.25583071708078,0.0,5.4622030898385665,96.47026824951172,25.91705402206943,7.058199882507324,7.210948710939819,0.5211811661720276,100.0,16.517165475680535,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,5.930238201765196,0.3196412331426856,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,25.25583071708078,0.0,5.4622030898385665,96.47026824951172,25.91705402206943,7.058199882507324,7.210948710939819,0.5211811661720276,100.0,16.517165475680535,2.0255870819091797,2.516132245955854,35.630855560302734,80.87511444091797,3.352151870727539,5.930238201765196,0.3196412331426856,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,15.565153381754865,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,8.8578425247813,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,0.3935121484862947,12.891932791160157,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,15.565153381754865,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,2.0929373180229245,100.0,8.8578425247813,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,0.3935121484862947,12.891932791160157,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,31.9060013778501,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,10.852527428557655,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,1.0,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,21.658710594494192,7.058199882507324,2.9545576572418213,0.5211811661720276,76.8267642108152,13.315286022805472,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,13.376442067739903,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,1.4313798084749791,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,18.732721362706737,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,1.4602606801704034,10.718341403067072,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,8.989909090462321,2.9545576572418213,0.5211811661720276,100.0,12.007199747663655,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,13.181192739242288,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,8.88666803713437,2.9545576572418213,0.5211811661720276,100.0,14.75497259363583,2.0255870819091797,1.3113589755540684,35.630855560302734,80.87511444091797,3.352151870727539,11.05105361937896,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,8.88666803713437,2.9545576572418213,0.5211811661720276,100.0,14.75497259363583,2.0255870819091797,1.736063233413446,35.630855560302734,80.87511444091797,3.352151870727539,11.05105361937896,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
72.45136413433876,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,15.517234312605616,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,13.265378154467996,0.6496190110234425,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
72.45136413433876,7.544904708862305,10.004575729370115,11.222955703735352,0.0,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,17.609039864324785,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,11.581764768416717,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,11.74313821923998,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.889299978153955,2.9545576572418213,0.5211811661720276,100.0,19.10523932590189,1.047402987337397,0.0,35.630855560302734,80.87511444091797,3.352151870727539,1.0,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,9.850320678209629,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.1042034373746143,100.0,13.830242365104317,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,9.592410515548757,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
69.55781555175781,7.544904708862305,10.004575729370115,11.222955703735352,9.850320678209629,0.0,1.1202164888381958,96.47026824951172,17.960237503051758,7.058199882507324,2.9545576572418213,0.5211811661720276,100.0,16.443199614667886,2.0255870819091797,0.0,35.630855560302734,80.87511444091797,3.352151870727539,9.592410515548757,1.0917211771011353,97.38878631591795,12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7
